1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-28.45,-31.05,6.86,-59.2,62.61,-50.11,76.89,42.19,71.39,48.82,victory
-28.32,-31.18,6.62,-59.42,62.58,-50.24,76.83,42.34,71.36,48.93,victory
-28.24,-31.19,6.61,-59.57,62.66,-50.27,76.79,42.39,71.39,48.98,victory
-28.29,-31.17,6.39,-59.29,62.37,-50.23,76.83,42.39,71.45,48.92,victory
-28.44,-31.09,6.4,-59.06,62.3,-50.01,76.96,42.54,71.51,49.04,victory
-28.51,-31.06,6.02,-58.8,62.07,-50.2,77.17,42.59,71.64,49.1,victory
-28.56,-31.09,5.76,-58.75,61.81,-50.23,77.16,42.62,71.61,49.1,victory
-28.65,-31.11,5.67,-58.48,61.72,-50.1,77.21,42.58,71.61,49.04,victory
-28.69,-31.07,5.86,-58.45,61.75,-49.9,77.31,42.57,71.7,49.04,victory
-28.71,-31.03,6.03,-58.41,61.87,-49.73,77.35,42.64,71.71,49.12,victory
-28.58,-30.91,6.55,-58.7,62.42,-49.85,77.36,42.47,71.67,48.98,victory
-28.41,-30.74,7.05,-59.05,62.91,-49.92,77.45,42.4,71.79,48.95,victory
-28.52,-30.72,7.13,-59.35,62.96,-49.92,77.4,42.34,71.72,48.85,victory
-28.5,-30.82,6.78,-59.29,62.73,-50.05,77.24,42.33,71.66,48.81,victory
-28.61,-30.92,6.33,-58.85,62.22,-49.88,77.31,42.42,71.78,48.83,victory
-28.63,-30.92,6.14,-58.65,61.96,-49.81,77.37,42.44,71.84,48.86,victory
-28.43,-31.01,5.96,-58.82,61.9,-49.92,77.32,42.43,71.83,48.9,victory
-28.38,-31.09,6.1,-58.95,61.89,-49.89,77.29,42.43,71.83,48.9,victory
-28.28,-31.08,6.5,-59.19,62.17,-50.0,77.19,42.28,71.72,48.82,victory
-28.25,-31.01,6.89,-59.36,62.41,-50.03,77.19,42.17,71.65,48.77,victory
-28.26,-30.88,7.15,-59.61,62.85,-50.26,77.19,41.95,71.65,48.54,victory
-28.29,-30.94,7.13,-59.71,62.98,-50.33,77.15,41.89,71.62,48.46,victory
-28.34,-30.97,6.67,-59.5,62.8,-50.41,77.14,41.92,71.58,48.48,victory
-28.29,-30.97,6.68,-59.73,62.77,-50.49,77.13,41.93,71.61,48.48,victory
-28.29,-30.95,6.83,-59.7,62.86,-50.49,77.12,41.85,71.63,48.42,victory
-28.41,-30.99,6.9,-59.54,62.76,-50.36,77.02,41.94,71.49,48.49,victory
-28.45,-30.9,6.94,-59.24,62.45,-50.2,77.11,41.98,71.5,48.49,victory
-28.42,-30.76,7.28,-59.29,62.68,-50.18,77.25,41.89,71.63,48.44,victory
-28.27,-30.63,7.93,-59.59,62.99,-50.22,77.29,41.75,71.71,48.36,victory
-28.27,-30.52,8.6,-59.71,63.32,-50.05,77.34,41.71,71.74,48.3,victory
-28.18,-30.48,8.62,-59.54,63.4,-49.99,77.47,41.8,71.85,48.38,victory
-28.19,-30.62,8.33,-59.45,63.22,-49.84,77.51,41.89,71.92,48.46,victory
-28.16,-30.66,8.24,-59.56,63.28,-49.88,77.5,41.9,71.93,48.48,victory
-28.12,-30.72,8.39,-59.7,63.31,-49.89,77.34,41.88,71.81,48.43,victory
-28.14,-30.7,8.34,-59.75,63.34,-49.82,77.31,41.86,71.83,48.4,victory
-28.24,-30.64,8.49,-59.69,63.31,-49.69,77.35,41.86,71.78,48.35,victory
-28.23,-30.8,7.81,-59.57,62.82,-49.68,77.33,41.98,71.81,48.42,victory
-28.25,-30.78,7.57,-59.32,62.77,-49.63,77.53,41.99,71.98,48.39,victory
-28.22,-30.86,7.42,-59.49,62.76,-49.77,77.48,41.99,71.95,48.49,victory
-28.11,-30.97,7.38,-60.03,62.9,-50.04,77.35,41.95,71.86,48.5,victory
-28.04,-30.92,7.88,-60.24,63.2,-50.04,77.24,41.74,71.78,48.26,victory
-28.02,-30.73,8.28,-60.32,63.6,-50.05,77.23,41.65,71.73,48.17,victory
-28.1,-30.71,8.18,-59.95,63.71,-49.91,77.32,41.77,71.79,48.25,victory
-28.25,-30.89,7.75,-59.53,63.22,-49.68,77.43,41.99,71.85,48.44,victory
-28.23,-30.98,7.47,-59.6,63.11,-49.78,77.38,42.05,71.83,48.51,victory
-28.14,-31.08,7.54,-59.85,63.18,-49.93,77.25,42.04,71.82,48.56,victory
-28.14,-31.05,7.92,-59.93,63.34,-49.86,77.11,41.98,71.75,48.55,victory
-28.39,-30.92,7.82,-59.62,63.26,-49.68,77.18,41.98,71.77,48.5,victory
-28.56,-31.04,7.23,-59.31,62.71,-49.63,77.25,42.09,71.78,48.53,victory
-28.61,-31.1,6.52,-58.91,62.21,-49.56,77.4,42.36,72.07,48.69,victory
-28.54,-31.17,6.13,-58.71,61.9,-49.53,77.46,42.48,72.13,48.84,victory
-28.48,-31.33,5.83,-58.93,61.65,-49.64,77.31,42.6,72.08,49.01,victory
-28.38,-31.31,5.92,-59.05,61.81,-49.7,77.32,42.57,72.12,49.01,victory
-28.24,-31.21,6.31,-59.2,62.05,-49.56,77.31,42.53,72.07,49.01,victory
-28.08,-31.03,7.04,-59.78,62.72,-49.81,77.25,42.32,72.0,48.94,victory
-28.13,-30.94,7.37,-60.06,62.98,-49.96,77.24,42.15,71.89,48.77,victory
-28.32,-30.75,7.74,-60.16,63.08,-49.9,77.24,41.99,71.92,48.49,victory
-28.41,-30.66,7.78,-59.86,63.06,-49.73,77.27,42.03,71.93,48.4,victory
-28.39,-30.68,7.49,-59.53,62.75,-49.59,77.43,42.29,72.07,48.68,victory
-28.45,-30.84,6.88,-59.41,62.32,-49.63,77.51,42.5,72.19,48.9,victory
-28.35,-31.02,6.48,-59.88,62.3,-50.09,77.39,42.48,72.08,48.98,victory
-28.37,-30.97,6.67,-60.09,62.53,-50.21,77.31,42.24,72.03,48.78,victory
-28.39,-30.89,7.02,-59.87,62.72,-50.09,77.26,42.05,71.85,48.6,victory
-28.45,-30.84,7.21,-59.59,62.68,-49.92,77.39,42.0,71.98,48.45,victory
-28.43,-30.76,7.31,-59.15,62.75,-49.58,77.55,42.17,72.09,48.56,victory
-28.48,-30.72,7.3,-58.92,62.8,-49.41,77.7,42.23,72.16,48.63,victory
-28.48,-30.77,7.32,-58.96,62.92,-49.35,77.74,42.24,72.25,48.62,victory
-28.51,-30.73,7.13,-58.91,63.03,-49.25,77.81,42.28,72.25,48.64,victory
-28.37,-30.79,6.98,-59.14,63.24,-49.36,77.79,42.34,72.23,48.76,victory
-28.23,-30.81,7.15,-59.38,63.59,-49.5,77.69,42.18,72.03,48.72,victory
-28.2,-30.71,7.57,-59.63,63.94,-49.59,77.59,41.99,71.93,48.56,victory
-28.21,-30.68,7.61,-59.83,64.14,-49.76,77.59,41.91,71.96,48.46,victory
-28.37,-30.68,7.41,-59.52,64.03,-49.55,77.5,41.96,71.89,48.46,victory
-28.54,-30.75,7.0,-59.25,63.58,-49.41,77.55,42.04,72.02,48.47,victory
-28.41,-30.82,6.87,-59.16,63.34,-49.27,77.67,42.23,72.13,48.72,victory
-28.25,-30.97,6.67,-59.32,63.15,-49.37,77.57,42.21,72.05,48.78,victory
-28.31,-30.97,6.74,-59.3,63.12,-49.22,77.53,42.2,71.96,48.78,victory
-28.35,-30.98,6.82,-58.93,62.97,-48.94,78.03,42.27,72.04,48.78,victory
-28.33,-30.93,6.81,-58.84,62.87,-48.78,78.12,42.42,72.11,48.91,victory
-28.28,-31.04,6.6,-58.94,62.8,-48.82,77.98,42.52,72.04,49.03,victory
-28.24,-31.03,6.68,-59.37,62.96,-49.09,77.91,42.42,71.97,48.95,victory
-28.21,-30.82,7.22,-59.42,63.32,-49.1,78.05,42.29,72.07,48.87,victory
-28.01,-30.72,7.83,-59.74,63.87,-49.16,78.06,42.26,72.06,48.92,victory
-27.96,-30.56,8.31,-59.86,64.24,-49.1,78.02,42.26,72.01,48.92,victory
-27.97,-30.35,8.67,-59.78,64.62,-49.1,78.14,42.24,72.26,48.83,victory
-28.03,-30.22,8.56,-59.78,64.62,-49.14,78.19,42.21,72.29,48.72,victory
-27.95,-30.28,8.04,-59.83,64.49,-49.44,78.09,42.28,72.26,48.73,victory
-28.03,-30.08,8.19,-59.4,64.37,-49.22,78.3,42.18,72.51,48.52,victory
-27.95,-30.16,8.35,-59.51,64.36,-49.39,78.2,41.93,72.42,48.31,victory
-27.85,-30.25,8.3,-59.8,64.52,-49.59,78.14,41.88,72.34,48.35,victory
-27.79,-30.1,8.6,-59.96,64.72,-49.59,78.28,41.75,72.47,48.21,victory
-27.67,-30.06,8.97,-60.17,65.15,-49.76,78.14,41.5,72.42,47.94,victory
-27.82,-30.16,8.71,-60.21,65.16,-49.85,78.13,41.42,72.43,47.83,victory
-27.98,-30.34,8.31,-60.32,64.85,-50.04,78.03,41.49,72.33,47.91,victory
-28.04,-30.4,7.78,-60.07,64.5,-50.04,78.05,41.52,72.37,47.88,victory
-28.14,-30.41,7.57,-59.77,64.38,-49.87,78.17,41.47,72.43,47.79,victory
-28.12,-30.45,7.73,-59.62,64.34,-49.56,78.22,41.63,72.44,48.01,victory
-28.21,-30.55,7.69,-59.49,64.24,-49.42,78.16,41.73,72.39,48.2,victory
-28.14,-30.65,7.74,-60.04,64.26,-49.7,78.04,41.65,72.26,48.24,victory
-28.15,-30.58,7.68,-60.0,64.33,-49.84,78.15,41.58,72.33,48.17,victory
-28.16,-30.59,7.66,-60.17,64.37,-50.1,78.1,41.39,72.35,47.99,victory
-28.29,-30.56,7.74,-60.03,64.44,-50.03,78.12,41.39,72.41,47.97,victory
-28.57,-30.49,7.5,-59.57,64.31,-49.84,78.35,41.56,72.57,48.05,victory
-28.71,-30.66,6.83,-58.89,63.67,-49.7,78.46,41.79,72.67,48.15,victory
-28.68,-30.84,6.44,-58.88,63.33,-49.72,78.32,41.88,72.55,48.3,victory
-28.61,-30.89,6.38,-59.0,63.28,-49.81,78.31,41.99,72.59,48.49,victory
-28.75,-36.68,-7.5,-65.76,55.56,-53.12,61.97,52.78,78.01,55.4,victory
-28.8,-36.56,-8.31,-65.55,56.35,-52.94,62.04,52.65,77.95,55.42,victory
-29.17,-36.35,-9.12,-65.23,56.97,-52.46,62.3,52.5,77.95,55.23,victory
-29.36,-36.19,-9.21,-64.9,57.58,-51.85,62.53,52.41,77.99,55.1,victory
-29.39,-36.19,-9.49,-64.97,58.34,-51.4,62.38,52.68,77.83,55.44,victory
-29.44,-36.13,-9.93,-64.76,58.52,-50.73,62.45,52.77,77.85,55.52,victory
-29.61,-35.95,-10.0,-64.53,58.98,-50.2,62.62,52.81,77.9,55.55,victory
-29.47,-35.77,-10.22,-64.78,59.47,-49.89,62.57,52.84,77.77,55.6,victory
-29.46,-35.6,-10.23,-64.87,59.87,-49.78,62.81,52.98,77.92,55.83,victory
-29.37,-35.45,-10.02,-64.96,60.41,-49.58,62.99,52.98,77.98,55.92,victory
-29.42,-35.35,-9.61,-65.16,60.9,-49.38,62.9,53.05,77.93,55.97,victory
-29.41,-35.15,-9.19,-65.54,61.35,-49.16,62.95,53.23,78.07,56.09,victory
-29.22,-34.91,-8.84,-65.86,62.1,-49.51,63.01,53.1,78.06,55.99,victory
-29.11,-34.67,-8.64,-66.14,62.59,-49.37,63.05,53.05,78.03,55.91,victory
-29.21,-34.58,-8.57,-66.01,62.85,-49.18,63.3,53.25,78.13,56.13,victory
-29.33,-34.65,-8.73,-65.97,62.51,-49.26,63.16,53.25,77.95,56.15,victory
-29.34,-34.37,-8.19,-65.89,62.8,-49.4,63.27,53.12,77.97,56.04,victory
-29.41,-34.13,-7.98,-65.87,63.04,-49.46,63.47,53.11,78.01,55.99,victory
-29.66,-33.96,-7.89,-65.99,63.13,-49.63,63.64,52.99,78.1,55.89,victory
-29.77,-34.08,-8.22,-65.44,62.53,-49.41,63.59,53.14,78.17,55.98,victory
-30.04,-34.09,-8.19,-65.59,62.31,-49.42,63.56,53.26,78.27,56.02,victory
-30.18,-33.94,-7.69,-65.68,62.47,-49.51,63.55,53.19,78.22,55.94,victory
-30.23,-33.77,-7.16,-66.42,62.73,-49.79,63.41,53.04,78.07,55.84,victory
-30.55,-33.84,-7.46,-65.79,62.28,-49.79,63.34,53.14,78.01,55.88,victory
-30.84,-33.84,-7.71,-64.77,61.53,-49.59,63.63,53.33,78.25,55.99,victory
-31.53,-33.88,-7.88,-64.02,60.47,-49.2,63.78,53.45,78.4,55.99,victory
-31.64,-33.94,-8.37,-63.2,59.76,-49.06,63.93,53.54,78.54,56.0,victory
-31.56,-33.91,-8.69,-62.83,59.21,-48.8,64.0,53.71,78.72,56.1,victory
-31.4,-33.99,-8.73,-62.64,58.69,-48.63,64.0,53.6,78.7,55.99,victory
-31.27,-34.02,-8.46,-63.14,58.88,-49.04,63.86,53.54,78.77,55.97,victory
-31.28,-33.82,-8.05,-63.18,59.17,-49.01,63.94,53.5,78.86,55.84,victory
-31.33,-33.83,-8.2,-62.9,58.96,-49.08,64.04,53.62,78.94,55.97,victory
-31.49,-33.94,-8.56,-62.61,58.56,-49.14,64.07,53.66,78.96,56.06,victory
-31.75,-34.01,-8.75,-62.44,57.84,-49.09,64.12,53.64,79.04,56.04,victory
-31.86,-34.03,-8.7,-62.25,57.28,-49.04,64.15,53.58,79.08,55.87,victory
-32.19,-34.07,-8.81,-61.31,56.49,-48.29,64.33,53.95,79.29,56.08,victory
-32.19,-34.0,-9.09,-60.73,56.01,-48.1,64.49,54.08,79.4,56.16,victory
-32.28,-34.16,-9.05,-60.94,55.47,-47.74,64.49,54.21,79.57,56.31,victory
-32.06,-34.04,-8.33,-60.27,55.06,-46.92,64.44,54.31,79.7,56.31,victory
-32.18,-33.9,-7.63,-59.46,54.94,-46.29,64.67,54.63,79.89,56.45,victory
-32.01,-33.92,-7.82,-59.06,54.53,-46.25,64.81,54.67,79.99,56.47,victory
-31.89,-33.87,-7.76,-58.99,54.39,-45.98,64.92,54.71,80.19,56.53,victory
-31.72,-33.83,-7.23,-59.01,54.45,-45.76,64.88,54.8,80.29,56.57,victory
-31.56,-33.83,-7.04,-59.3,54.37,-45.72,64.91,54.73,80.3,56.49,victory
-31.57,-33.79,-6.87,-58.7,53.82,-45.32,65.11,54.81,80.42,56.48,victory
-31.37,-33.75,-6.68,-58.98,53.98,-45.18,65.26,55.0,80.6,56.7,victory
-31.16,-33.84,-6.56,-59.72,54.08,-45.37,65.16,55.08,80.65,56.83,victory
-30.93,-33.89,-6.27,-60.4,54.28,-45.46,65.0,55.21,80.67,57.04,victory
-30.78,-33.85,-6.09,-60.75,54.37,-45.62,65.04,55.15,80.7,57.05,victory
-30.54,-33.8,-5.82,-60.98,54.57,-45.5,64.94,55.05,80.64,56.92,victory
-30.55,-33.65,-4.99,-61.53,55.11,-45.61,65.04,55.12,80.75,57.02,victory
-30.21,-33.62,-4.7,-62.06,55.56,-46.02,64.96,55.12,80.72,57.06,victory
-29.99,-33.57,-4.91,-62.4,55.89,-46.35,64.98,55.24,80.77,57.24,victory
-29.79,-33.6,-4.89,-62.96,56.2,-46.63,65.11,55.2,80.98,57.29,victory
-29.73,-33.57,-4.42,-63.11,56.7,-46.53,65.1,55.17,80.93,57.18,victory
-29.69,-33.84,-5.07,-63.06,56.69,-46.86,64.83,55.28,80.9,57.39,victory
-29.47,-33.83,-5.36,-63.52,56.37,-47.22,64.78,55.08,80.88,57.3,victory
-29.16,-33.56,-4.17,-63.73,57.07,-46.79,64.23,55.09,80.55,57.21,victory
-29.38,-33.32,-4.34,-64.19,57.16,-47.38,65.49,55.35,80.53,56.95,victory
-29.78,-33.38,-4.74,-64.35,56.65,-47.73,65.48,55.05,80.43,56.69,victory
-30.04,-33.3,-4.77,-64.28,56.61,-47.45,65.58,55.07,80.4,56.68,victory
-30.05,-33.34,-4.81,-64.48,56.69,-47.56,65.6,55.04,80.28,56.73,victory
-30.25,-33.38,-5.12,-64.01,56.53,-47.6,65.71,55.07,80.19,56.77,victory
-30.25,-33.42,-5.33,-63.31,55.92,-47.3,65.85,55.07,80.22,56.73,victory
-30.25,-33.4,-5.95,-62.92,55.52,-47.21,66.09,55.1,80.22,56.81,victory
-30.22,-33.52,-6.01,-63.18,55.49,-47.11,66.2,54.95,80.24,56.7,victory
-30.09,-33.57,-5.95,-63.51,55.77,-47.52,66.16,54.86,80.09,56.79,victory
-30.21,-33.62,-5.88,-64.49,56.14,-47.64,66.19,54.89,80.08,56.8,victory
-30.26,-33.62,-5.75,-64.36,56.33,-47.85,66.18,54.89,79.94,56.9,victory
-30.06,-33.52,-5.31,-64.72,56.91,-48.25,66.23,54.8,79.93,56.91,victory
-30.15,-33.37,-5.17,-64.93,57.13,-48.84,66.44,54.43,79.88,56.57,victory
-30.31,-33.29,-5.54,-65.21,57.24,-49.18,66.39,54.31,79.79,56.41,victory
-30.52,-33.28,-5.82,-64.66,57.24,-49.29,66.56,54.23,79.76,56.32,victory
-30.54,-33.33,-6.14,-63.92,56.8,-48.84,66.71,54.26,79.9,56.28,victory
-30.59,-33.46,-6.4,-63.31,56.29,-48.5,66.8,54.27,80.08,56.27,victory
-30.51,-33.52,-6.48,-63.2,56.41,-48.49,66.77,54.29,79.96,56.34,victory
-30.53,-33.6,-6.56,-63.64,56.65,-48.91,66.67,54.2,79.8,56.29,victory
-30.8,-33.58,-6.1,-64.21,57.38,-49.7,66.84,54.09,79.98,56.19,victory
-30.53,-33.58,-5.83,-64.43,58.02,-49.56,66.79,54.16,79.9,56.29,victory
-30.22,-33.57,-5.47,-64.84,58.58,-49.7,66.64,54.19,79.83,56.38,victory
-30.19,-33.44,-4.73,-65.12,59.28,-49.72,66.71,54.03,79.81,56.21,victory
-30.24,-33.36,-4.7,-65.54,59.9,-50.09,66.69,53.81,79.7,56.05,victory
-30.52,-33.38,-5.21,-65.45,59.78,-50.26,66.76,53.72,79.65,55.97,victory
-30.76,-33.4,-5.45,-65.34,59.42,-50.3,66.75,53.54,79.46,55.78,victory
-30.89,-33.44,-5.37,-64.71,58.91,-49.82,66.78,53.58,79.43,55.72,victory
-31.14,-33.51,-5.89,-64.26,58.46,-49.67,66.75,53.54,79.33,55.65,victory
-31.26,-33.56,-6.28,-63.75,57.99,-49.3,66.9,53.74,79.47,55.84,victory
-31.38,-33.7,-6.49,-63.84,57.5,-49.6,66.98,53.82,79.49,55.95,victory
-31.46,-33.57,-6.15,-63.67,57.66,-49.38,67.12,53.94,79.75,56.08,victory
-31.79,-33.23,-5.79,-63.89,57.96,-49.44,67.55,53.94,80.26,56.06,victory
-31.54,-33.16,-5.01,-63.58,58.37,-48.78,67.44,54.25,80.33,56.29,victory
-31.5,-33.21,-4.6,-64.52,58.81,-49.13,67.4,54.29,80.42,56.36,victory
-31.85,-33.37,-5.5,-64.51,58.24,-49.84,67.56,53.87,80.71,56.04,victory
-32.65,-32.96,-6.09,-64.4,57.67,-50.21,68.04,53.71,81.2,55.68,victory
-33.38,-32.94,-7.42,-59.24,56.4,-51.31,69.35,54.06,82.55,56.07,victory
-33.94,-33.45,-9.63,-61.95,55.31,-51.57,69.18,53.44,83.03,55.51,victory
-33.97,-32.74,-8.04,-62.96,56.92,-51.27,69.53,53.85,83.51,55.74,victory
-34.11,-32.29,-7.89,-63.21,58.27,-51.55,69.66,54.0,83.5,55.73,victory
-33.99,-32.31,-8.01,-61.4,58.21,-51.2,69.55,53.97,83.23,55.66,victory
-33.98,-32.44,-7.94,-61.79,58.28,-50.5,69.14,54.29,83.08,56.04,victory
-34.06,-32.62,-8.56,-59.44,58.0,-49.97,69.11,54.62,82.94,56.33,victory
-34.03,-32.82,-8.29,-59.33,57.87,-49.41,68.97,54.96,82.99,56.48,victory
-33.81,-32.96,-7.57,-58.8,57.65,-48.92,68.74,55.33,82.95,56.74,victory
-33.79,-33.22,-7.19,-58.41,57.94,-48.63,68.58,55.7,82.91,57.08,victory
-33.58,-33.36,-7.39,-57.93,57.85,-48.24,68.44,56.02,82.83,57.34,victory
-33.17,-33.77,-7.58,-58.67,57.63,-48.41,68.19,55.94,82.75,57.32,victory
-33.03,-33.71,-7.05,-58.86,58.19,-48.15,68.14,56.32,82.65,57.77,victory
-33.14,-33.68,-6.84,-57.83,57.26,-45.41,69.34,56.82,83.65,59.2,victory
-33.71,-32.82,-6.39,-56.81,56.17,-39.78,69.95,60.54,83.07,62.95,victory
-33.4,-33.53,-7.94,-58.22,53.57,-38.88,70.98,60.25,84.3,62.32,victory
-32.64,-33.88,-7.4,-58.78,52.72,-39.6,72.28,59.94,84.75,61.85,victory
-32.75,-34.1,-7.0,-59.19,52.05,-39.67,73.78,59.92,85.95,61.73,victory
-33.48,-34.32,-6.73,-59.0,49.76,-37.55,75.46,59.48,87.13,61.25,victory
-34.05,-34.48,-6.6,-58.61,46.03,-34.76,77.5,59.88,88.07,61.62,victory
-33.86,-34.99,-7.29,-58.33,44.32,-33.57,78.09,60.9,88.63,62.27,victory
-33.47,-35.41,-7.53,-57.82,41.82,-33.38,79.47,60.26,89.91,61.37,victory
-33.46,-35.34,-6.9,-57.75,40.75,-33.04,80.45,59.86,90.65,60.6,victory
-33.13,-35.43,-6.73,-58.34,39.55,-33.62,81.33,59.63,91.22,60.11,victory
-33.28,-34.74,-7.21,-57.87,38.37,-33.96,82.13,59.41,91.82,59.38,victory
-33.09,-34.81,-6.6,-58.37,37.69,-34.47,82.82,59.25,92.2,59.04,victory
-32.93,-34.85,-6.13,-58.66,37.28,-34.72,84.17,60.11,93.39,57.86,victory
-32.95,-34.92,-5.79,-59.04,36.77,-35.39,84.59,59.94,93.47,57.72,victory
-33.05,-35.0,-5.67,-58.97,35.92,-36.04,84.9,59.5,93.5,57.3,victory
-33.18,-34.83,-5.88,-58.13,36.38,-39.48,85.37,59.54,93.69,57.2,victory
-33.3,-35.01,-6.39,-57.33,35.02,-39.22,86.23,59.11,93.91,56.8,victory
-33.09,-35.14,-6.74,-55.85,35.08,-38.49,86.82,58.66,94.13,56.32,victory
-33.04,-35.17,-6.94,-55.24,34.88,-37.62,87.27,58.84,94.44,56.51,victory
-33.02,-35.28,-6.74,-55.4,34.39,-37.21,87.62,58.58,94.47,56.33,victory
-32.68,-35.29,-6.32,-55.48,34.48,-36.98,87.77,58.52,94.62,56.37,victory
-32.69,-35.16,-5.57,-55.92,34.93,-37.01,88.11,58.39,94.7,56.3,victory
-32.41,-35.18,-5.48,-56.35,35.05,-37.24,88.21,58.38,94.62,56.45,victory
-32.33,-35.13,-5.36,-56.33,34.99,-37.44,88.34,58.19,94.64,56.33,victory
-32.36,-35.19,-5.13,-56.8,35.11,-37.62,88.39,57.95,94.59,56.17,victory
-32.23,-35.27,-4.81,-57.76,36.46,-39.18,88.26,57.84,94.36,56.24,victory
-32.18,-35.08,-4.39,-58.36,36.67,-39.8,88.03,57.6,94.13,56.12,victory
-32.44,-34.86,-4.1,-58.69,37.03,-40.0,87.99,57.35,93.98,55.93,victory
-32.78,-34.84,-4.18,-58.07,36.96,-39.99,87.99,57.25,93.75,55.83,victory
-33.19,-34.91,-4.81,-57.33,36.51,-40.0,88.01,57.23,93.65,55.81,victory
-33.69,-34.93,-5.29,-56.7,36.32,-39.88,88.2,57.12,93.69,55.71,victory
-33.85,-34.99,-5.43,-56.16,35.95,-39.41,88.14,57.12,93.62,55.77,victory
-33.82,-34.95,-5.59,-55.69,35.89,-39.01,88.16,57.23,93.61,55.91,victory
-33.71,-34.88,-5.44,-55.51,35.93,-38.64,88.27,57.2,93.65,55.9,victory
-33.33,-34.89,-5.15,-55.99,36.17,-38.67,88.12,57.18,93.5,55.91,victory
-33.17,-34.97,-5.12,-56.4,36.26,-38.71,87.86,57.16,93.3,55.92,victory
-33.4,-34.87,-5.02,-56.51,36.68,-38.88,87.77,57.13,93.35,55.9,victory
-33.27,-34.65,-4.57,-56.78,37.1,-38.6,87.68,57.13,93.26,55.89,victory
-33.33,-34.6,-4.37,-56.57,37.27,-38.59,87.59,57.15,93.18,55.94,victory
-33.48,-34.59,-4.52,-56.27,37.5,-38.64,87.52,57.08,93.06,55.95,victory
-33.46,-34.67,-4.84,-56.15,37.5,-38.61,87.4,57.28,92.94,56.13,victory
-33.32,-34.62,-4.3,-57.16,37.85,-38.46,87.39,57.33,92.92,56.14,victory
-33.16,-34.41,-4.24,-57.69,38.34,-38.93,87.34,57.35,92.75,56.2,victory
-33.01,-34.33,-3.95,-58.46,38.82,-39.32,87.04,57.31,92.58,56.22,victory
-32.99,-34.09,-3.63,-59.03,39.48,-39.62,86.9,57.15,92.32,56.1,victory
-33.04,-33.95,-3.67,-59.24,39.91,-39.88,86.67,56.96,92.15,55.94,victory
-33.16,-33.91,-3.66,-59.03,40.2,-39.99,86.51,56.96,91.98,55.98,victory
-33.2,-33.98,-3.88,-58.89,40.05,-39.88,86.42,57.0,91.99,56.05,victory
-33.55,-33.97,-4.33,-58.01,39.73,-39.62,86.55,56.95,92.06,55.96,victory
-33.59,-33.97,-4.61,-57.35,39.5,-39.42,86.57,56.87,91.93,55.89,victory
-33.45,-33.93,-4.73,-57.02,39.57,-39.02,86.56,56.87,91.93,55.88,victory
-33.21,-34.01,-4.79,-56.88,39.33,-38.81,86.51,56.86,91.96,55.85,victory
-33.09,-34.13,-3.56,-58.14,38.19,-39.09,86.1,56.7,91.72,55.72,victory
-32.81,-33.96,-3.48,-58.31,39.08,-41.12,86.03,56.87,91.74,55.87,victory
-33.12,-33.83,-4.04,-57.92,41.4,-41.63,85.87,56.88,91.78,55.85,victory
-33.39,-33.87,-4.77,-57.56,41.58,-41.32,86.01,56.9,91.84,55.83,victory
-33.5,-33.92,-5.08,-57.56,42.26,-41.62,86.13,56.97,91.8,55.81,victory
-33.45,-33.94,-5.45,-57.44,43.55,-42.55,86.18,57.12,91.9,55.94,victory
-33.33,-33.75,-5.3,-57.11,45.01,-43.85,86.26,57.15,91.72,55.82,victory
-33.28,-33.54,-5.56,-56.82,46.23,-45.5,86.36,57.14,91.7,55.76,victory
-33.35,-33.51,-6.01,-56.95,46.87,-46.08,86.43,57.02,91.56,55.55,victory
-33.48,-33.58,-7.05,-56.48,48.09,-47.34,86.44,56.87,91.58,55.49,victory
-33.99,-33.61,-8.68,-53.49,47.79,-48.65,86.67,56.26,91.67,55.0,victory
-34.18,-33.61,-8.94,-51.17,47.8,-49.29,86.43,55.5,90.71,54.21,victory
-34.89,-33.2,-8.01,-51.5,48.67,-49.16,86.61,55.6,90.59,54.35,victory
-35.36,-33.1,-8.17,-51.49,49.17,-49.17,86.36,55.68,90.28,54.43,victory
-36.13,-33.19,-8.6,-51.73,48.82,-49.8,86.5,55.97,89.92,54.79,victory
-37.28,-33.03,-8.75,-51.11,49.4,-49.26,86.8,56.44,89.89,55.38,victory
-37.71,-33.0,-8.67,-51.49,49.68,-48.72,86.97,56.44,89.87,55.3,victory
-37.57,-32.87,-8.86,-51.63,50.2,-48.55,87.04,56.82,89.78,55.68,victory
-37.23,-33.1,-8.72,-51.84,50.85,-48.28,86.53,57.04,89.22,55.91,victory
-36.97,-33.4,-8.88,-52.31,51.2,-48.29,85.98,57.4,88.83,56.32,victory
-37.07,-33.48,-8.86,-52.0,51.41,-47.86,85.82,57.69,88.72,56.64,victory
-36.8,-33.16,-7.77,-52.08,52.45,-47.17,85.64,57.9,88.29,56.87,victory
-36.23,-33.15,-7.62,-52.77,53.44,-47.04,85.44,58.43,88.02,57.31,victory
-35.53,-33.38,-6.98,-53.29,54.21,-46.44,85.01,58.57,87.61,57.38,victory
-34.92,-33.33,-6.31,-54.72,55.31,-46.29,84.67,58.7,87.15,57.55,victory
-34.27,-33.46,-6.18,-55.49,55.96,-46.53,84.15,58.71,86.59,57.61,victory
